ID,Year,Gender,Latitude,Longitude,Month_of_Capture,Mantle_length_mm,Wet_Weight_g,Maturity_level,size,Tissue,pollutant,concentration,status,outlier,dta_km,dtfl_km,dtu_km,dtb_km,is_censored,Month,WaterTemp,Depth,SSH,Chlor_a_mg_m3,SqCatch_Kg,WaterTemp_lag1,SSH_lag1,Chlor_a_mg_m3_lag1,SqCatch_Kg_lag1,Industrial_Index_Argentina,Industrial_Index_Brazil,Industrial_Index_Uruguay,Agricultural_Index_Argentina,Agricultural_Index_Brazil,Agricultural_Index_Uruguay,Ind_ARG,Ind_BRA,Ind_URU,Industrial_Pressure,Agr_ARG,Agr_BRA,Agr_URU,Agricultural_Pressure,log_concentration
28_07_stomach,2019,0,49°27'S,60°08'W,5,271.0,462.42,4,large (260 mm - 310 mm),stomach,Organic_A,0.0,BLOD,no,680.08,215.71,1524.94,2040.82,1,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.0
28_07_stomach,2019,0,49°27'S,60°08'W,5,271.0,462.42,4,large (260 mm - 310 mm),stomach,Organic_B,0.131,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.1231021971339834
28_07_stomach,2019,0,49°27'S,60°08'W,5,271.0,462.42,4,large (260 mm - 310 mm),stomach,Organic_C,0.045,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.04401688541677432
28_07_stomach,2019,0,49°27'S,60°08'W,5,271.0,462.42,4,large (260 mm - 310 mm),stomach,Organic_D,0.889,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.6360475885193725
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_A,13.59,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.6803363625346943
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_B,0.06,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.058268908123975775
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_C,0.99,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.688134638736401
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_D,9.89,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.387844936944869
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_E,64.3,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,4.178992036282385
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_F,0.07,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.06765864847381481
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_G,5.1,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,1.8082887711792655
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_H,0.08,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.07696104113612832
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_I,0.02,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.019802627296179712
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Metal_J,0.35,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.30010459245033805
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Organic_A,2.374,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,1.2160989841237766
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Organic_B,0.034,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.03343477608623739
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Organic_C,0.0,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.0
47_08_muscle,2021,0,49°33'S,59°59'W,6,273.0,574.7,4,large (260 mm - 310 mm),muscle,Organic_D,0.492,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.40011750178156913
47_09_muscle,2021,0,49°33'S,59°59'W,6,273.0,671.6,4,large (260 mm - 310 mm),muscle,Metal_A,14.27,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.725890119230541
47_09_muscle,2021,0,49°33'S,59°59'W,6,273.0,671.6,4,large (260 mm - 310 mm),muscle,Metal_B,0.05,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.04879016416943201
47_09_muscle,2021,0,49°33'S,59°59'W,6,273.0,671.6,4,large (260 mm - 310 mm),muscle,Metal_C,1.33,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.8458682675776092
47_09_muscle,2021,0,49°33'S,59°59'W,6,273.0,671.6,4,large (260 mm - 310 mm),muscle,Metal_D,46.06,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,3.8514233832992164
47_09_muscle,2021,0,49°33'S,59°59'W,6,273.0,671.6,4,large (260 mm - 310 mm),muscle,Metal_E,54.47,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,4.015842334067143
